GCF_051563795	5.94852975147241e-05	2	5.94852975147241e-05	2	5043263	0.99997918014587
GCF_051622705	0.000490025084675795	15	0.000307644562915519	30	4079383	1
GCF_051789525	0	0	0	0	2977242	0.99994491548053
GCF_051790405	6.42911930348228e-05	2	6.42911930348228e-05	2	2908641	0.99995908743668
GCF_051790875	0.999402476078422	13	0.0547900731183193	3234	3030841	0.999951498898497
GCF_051791365	0.999658898188367	5	0.0436336513761347	3673	3031353	0.999831428797635
GCF_051792625	0.999203464109434	10	0.163704056229062	8038	2981661	0.999394634956494
GCF_051792675	0.999318151236874	11	0.0389170550441876	3276	2980133	0.999504049146783
GCF_051793425	0	0	0	0	2898005	0.999238096552628
GCF_051794305	0	0	0	0	2897949	0.999670802228055
GCF_051794725	0.999026366646893	11	0.183989724770141	7665	2928207	0.999331332567451
GCF_051794735	0.999668360838436	9	0.180444150564862	7036	2927881	1
GCF_051795115	0	0	0	0	2905191	0.999662328569791
GCF_051795535	0.999513074666694	16	0.0837377341629297	4981	2979923	0.999864427209996
GCF_051795985	0.0061390008476276	42	0.0061390008476276	42	2976543	0.999916345992973
GCF_051797245	0	0	0	0	2905183	1
GCF_051797255	0	0	0	0	2905171	0.999808272969724
GCF_051797655	0	0	0	0	2979741	0.999994294806159
GCF_051798085	0	0	0	0	2943265	0.999900790617239
GCF_051798095	0	0	0	0	2865223	1
GCF_051799055	0	0	0	0	2964463	0.999946364653565
GCF_051799465	0	0	0	0	2897254	0.998714300260074
GCF_051853115	0	0	0	0	2715852	0.99999631792101
GCF_052063145	0	0	0	0	2502964	0.999947662051871
GCF_052063155	0.0016893959135613	10	0.0016893959135613	10	2590275	0.999899624557238
GCF_052377715	0	0	0	0	4746393	0.896592422919889
GCF_052692685	0	0	0	0	4258725	0.0515710134973953
GCF_052784005	0.000276522218018017	3	0.000276522218018017	3	2582071	1
GCF_052784075	0	0	0	0	2077674	1
GCF_052805595	0.000359971372467083	12	0.000359971372467083	12	4230892	0.999658937169751
GCF_052827805	0	0	0	0	4262710	1
GCF_052907945	0	0	0	0	4704956	1
GCF_052927075	0	0	0	0	3084438	1
GCF_052927165	0	0	0	0	2999560	1
GCF_052927245	0	0	0	0	2958785	0.999886778347153
GCF_052927265	0	0	0	0	2919184	0.999859207230514
GCF_052927305	0	0	0	0	2861040	1
GCF_052927345	0	0	0	0	3005908	1
GCF_052927385	0	0	0	0	2966733	0.999988202510978
GCF_052927425	0	0	0	0	3006673	1
GCF_052927515	0	0	0	0	2914490	1
GCF_052927745	0	0	0	0	2958041	1
GCF_052927785	0	0	0	0	2980685	1
GCF_052927945	0	0	0	0	2944132	1
GCF_052927965	0	0	0	0	2947141	1
GCF_052983215	0.000354582102348381	2	0.000354582102348381	2	4791556	0.999058552366172
GCF_053215915	0	0	0	0	2740068	1
GCF_053291865	0.000271070326507348	10	0.000271070326507348	10	3663256	1
GCF_053291885	0.00323567972271021	89	0.000836184230802969	164	4217970	1
GCF_054031215	0.000107032184407959	3	1.94162692803554e-06	2	4120256	1
GCF_054072875	0	0	0	0	2269438	1
GCF_054072915	0	0	0	0	1935409	1
GCF_054130455	0.00394882223341327	116	0.00394882223341327	116	6366202	1
GCF_054132535	0.000110275314047628	2	0.000104287514189838	4	6012225	0.999847311103626
GCF_054165805	0.00269646354930708	54	0.000711373581910048	168	4026014	1
GCF_054171685	0	0	0	0	1786225	1
GCF_054300815	0.000319562884455938	1	0.000292835806846896	2	1721101	1
GCF_054301015	0	0	0	0	5037270	1
GCF_054491185	0	0	0	0	6713544	0.999793253756883
GCF_054564995	5.22391660555482e-05	1	0	0	2507697	1
GCF_054720645	0	0	0	0	2990823	1
GCF_054790985	0	0	0	0	4411656	0.969990407230301
GCF_054791025	0	0	0	0	4411628	0.982111887969227
GCF_054791035	0	0	0	0	4411645	0.989124073196771
GCF_054847945	0	0	0	0	2262479	1
GCF_054847965	0	0	0	0	2223168	1
GCF_054880995	8.16884686115063e-05	2	8.16884686115063e-05	2	4994585	1
GCF_054957925	0	0	0	0	3493617	1
GCF_055181175	0.00144514792556645	25	0.000114340899285769	87	4626516	0.999836810282984
GCF_055181215	0	0	0	0	4388988	1
GCF_055181235	0	0	0	0	4564370	1
GCF_055181255	0	0	0	0	6288910	1
GCF_055361285	0.000423740404172634	10	8.91442348835801e-05	3	4094488	1
GCF_055379745	0.000135847065595852	2	0.000135847065595852	2	2789902	1
GCF_055381395	0	0	0	0	4491392	0.996385314155942
GCF_055381815	0	0	0	0	4481838	0.997007036164794
GCF_055382255	0	0	0	0	4486842	0.996409726656481
GCF_055382635	0	0	0	0	4487102	0.996487713124609
GCF_055383115	0	0	0	0	4519229	0.997427219999133
GCF_055384435	0	0	0	0	3883905	0.999083911917539
GCF_055384815	0	0	0	0	6135264	0.999934966123707
GCF_055387315	0	0	0	0	1964765	1
GCF_055388815	0	0	0	0	6931270	1
GCF_055391865	0	0	0	0	2783293	1
GCF_055393265	0	0	0	0	1862275	1
GCF_055393475	0.0303224414066959	170	0.0303224414066959	170	2321383	1
GCF_055393485	0	0	0	0	1805183	1
GCF_055394325	0	0	0	0	1877949	1
GCF_055394965	0	0	0	0	1863232	1
GCF_055396015	0	0	0	0	2750898	1
GCF_055396615	0	0	0	0	2792239	1
GCF_055396715	3.61969497327281e-05	2	0	0	2817917	1
GCF_055397585	0	0	0	0	907565	0.997667270673662
GCF_055397755	0	0	0	0	906200	1
GCF_055538785	0	0	0	0	2255301	1
GCF_055661395	0.000990648690353839	18	0.000930893417488025	83	5120887	1
GCF_055661405	0	0	0	0	5546749	1
GCF_055661415	0	0	0	0	5057422	1
GCF_055661425	0	0	0	0	5515559	0.999904452183757
GCF_055661435	0	0	0	0	5179873	0.999978763958112
GCF_055661445	0	0	0	0	4940567	0.999989070080418
GCF_055661455	0.00185065546354988	24	0.00185065546354988	24	5417540	0.999991878234055
GCF_055661465	0.000735775862412103	1	0.000735775862412103	1	5024628	1
GCF_055661475	0	0	0	0	5299796	1
GCF_055661485	0	0	0	0	5041191	0.99993414254687
GCF_055661515	1.52820711293874e-05	1	1.52820711293874e-05	1	5431201	1
GCF_055661525	0	0	0	0	5100032	0.999898628087039
GCF_055661535	0.00148096031125294	3	0.00148096031125294	3	5054153	0.999992481430618
GCF_055710095	8.00956387695845e-05	2	8.00956387695845e-05	2	4369776	1
GCF_055764295	0	0	0	0	1817205	1
GCF_055764335	0	0	0	0	2065430	1
GCF_055796335	0.000164172075818564	4	0.000164172075818564	4	4769386	0.999993500217009
GCF_055797325	0	0	0	0	4743851	1
GCF_055797335	0.000220726303959884	7	0.000220726303959884	7	4806858	0.999986061581183
GCF_055812115	2.41365585041653e-05	1	2.41365585041653e-05	1	4557402	1
GCF_055900495	0	0	0	0	4749009	0.999985049515583
GCF_055900975	0	0	0	0	5069095	1
GCF_056037865	0.00194498971479479	59	0.00181068951222628	192	8674596	0.999994351459347
GCF_056269865	0.0012014326662859	37	0.0012014326662859	37	4683575	1
GCF_056270385	0.000377089233820965	5	0.000377089233820965	5	3198182	1
GCF_056312095	0	0	0	0	2848937	1
GCF_056312215	0	0	0	0	4208026	0.9999833651297
GCF_056333145	0	0	0	0	2180125	1
GCF_056337065	0.000320737308234881	8	0.000291669253789426	16	5057098	1
GCF_900002505	0	0	0	0	1144467	1
GCF_900002515	0	0	0	0	1144467	1
GCF_900095805	0	0	0	0	6541482	1
GCF_900149385	0	0	0	0	1093994	0.999921389540421
GCF_900149465	0	0	0	0	1075003	1
GCF_900149505	0.000183888927391596	2	0	0	1082175	1
GCF_900149625	0	0	0	0	1101913	1
GCF_900520315	0	0	0	0	4409542	0.998768580152506
GCF_900618255	0.00012168337242444	6	0.00012168337242444	6	6451169	0.999977369498734
GCF_900618315	0	0	0	0	6433960	0.99998057184067
GCF_901457615	0	0	0	0	4839011	1
GCF_901457625	0	0	0	0	4837118	1
GCF_902172305	0.000456232340149822	13	0.000447007628680034	26	6395864	1
GCF_902459825	0	0	0	0	4365068	0.998329464741443
GCF_902702935	0	0	0	0	2451019	0.999943288893313
GCF_902809765	0	0	0	0	2463666	0.977103633365886
GCF_903969135	0	0	0	0	5227721	1
GCF_904863085	1.64125457499713e-05	1	9.18321012200774e-06	1	5118036	1
GCF_904866275	0	0	0	0	6270454	1
GCF_905071885	0	0	0	0	6931859	1
GCF_905219375	0	0	0	0	3034310	0.999955179325541
GCF_905310985	0	0	0	0	4096107	1
GCF_905310995	0	0	0	0	4264553	1
GCF_905311425	0	0	0	0	4090677	1
GCF_905311435	0.0151083576800779	51	0.0151083576800779	51	4261350	1
GCF_905315035	0	0	0	0	4123859	1
GCF_905315045	0.000388250099310164	7	0.000373817889646593	14	4226657	1
GCF_905315055	0.00166057995598776	20	0.00166057995598776	20	4001614	1
GCF_905315705	3.81901837944106e-05	1	1.39951605209331e-05	6	4215743	1
GCF_905315715	0	0	0	0	4224542	1
GCF_905319155	0	0	0	0	4256610	1
GCF_905319545	0	0	0	0	4096109	1
GCF_905332365	0	0	0	0	5131774	1
GCF_910574535	0.000121241810054498	1	0.000121241810054498	1	816550	1
GCF_912579705	9.25125750625983e-05	1	9.25125750625983e-05	1	1805160	1
GCF_916098155	0.999999806786209	1	0.230210946952381	10352	5175614	1
GCF_919946725	9.1941443270191e-05	1	3.82166240098987e-05	1	1805497	1
GCF_932527315	0	0	0	0	4422327	0.989602985034802
GCF_932527325	0	0	0	0	4415117	0.995630469840004
GCF_932527465	0	0	0	0	4428693	0.996613899405536
GCF_932530315	0	0	0	0	4394726	0.993515636697259
GCF_932530395	0.00034382276061346	14	0.00034382276061346	14	4412157	0.996116411995312
GCF_940588555	9.26822045367016e-05	1	9.26822045367016e-05	1	2708179	1
GCF_940599845	0.99986013084048	33	0.0578618611978663	2801	4775892	1
GCF_949127625	0	0	0	0	2442837	1
GCF_949281945	0	0	0	0	1673241	1
GCF_949282005	0	0	0	0	1753514	1
GCF_949282015	0	0	0	0	1711096	1
GCF_949282045	0	0	0	0	1711094	1
GCF_949282055	0	0	0	0	1753520	1
GCF_949282065	0	0	0	0	1760651	1
GCF_949790305	0	0	0	0	4197795	1
GCF_963924195	0	0	0	0	5140359	0.999999805461058
GCF_978018475	0	0	0	0	5339968	1
GCF_978018485	0	0	0	0	5300946	1
GCF_978047075	4.53207655709362e-05	1	2.60257861694485e-05	1	2228559	1
GCF_978047095	0	0	0	0	2231429	0.999935915562704
GCF_978047135	0	0	0	0	2172695	0.999995857679058
GCF_978047195	0	0	0	0	2161315	1
GCF_978047435	0.000126332106877862	2	0.000126332106877862	2	2224296	1
GCF_978047455	2.67831081206838e-05	1	2.67831081206838e-05	1	2202881	1
GCF_978047475	0	0	0	0	2208334	0.999919396287248
GCF_978047505	0	0	0	0	2232766	1
GCF_978047525	0	0	0	0	2165352	0.999987992714349
GCF_978047595	0	0	0	0	2221684	0.999999549892199
GCF_978047645	0	0	0	0	2161577	0.999999537375224
GCF_978047655	9.94097545821684e-05	2	9.94097545821684e-05	2	2172825	1
GCF_978047705	0.000132762977581059	2	9.13589303354403e-05	2	2222005	1
GCF_978047785	7.2353014401845e-05	2	5.48265078076093e-05	2	2225201	1
GCF_978047805	0	0	0	0	2232345	1
GCF_978047815	0	0	0	0	2176936	0.985946341243818
GCF_978559525	0	0	0	0	2933632	0.999200990444609
GCF_978632225	0	0	0	0	2933480	0.999816600079087
GCF_978637115	0	0	0	0	2933575	0.999912393581211
GCF_978934855	0	0	0	0	2933067	0.99995124557332
GCF_979889575	4.71069091302712e-05	1	1.52846886007795e-05	2	3990922	1
GCF_979901685	3.73358163739355e-05	1	1.05241898503711e-05	2	3990806	1
GCF_979914115	0	0	0	0	3991280	1
GCF_979914865	0	0	0	0	3987411	1
